user,user_id
895019115483496448,717363629847396352
895019115483496448,834478416556654593
895019115483496448,15180137
895019115483496448,61216500
895019115483496448,2721867426
895019115483496448,1579439978
895019115483496448,26191220
895019115483496448,943865370519199744
895019115483496448,26518263
895019115483496448,1081236268795736067
895019115483496448,1106932429258977280
895019115483496448,1086301163895570437
895019115483496448,1106658443098640385
895019115483496448,766357242
895019115483496448,24430976
895019115483496448,544834467
895019115483496448,591161523
895019115483496448,19912099
895019115483496448,3369428543
895019115483496448,2330881664
895019115483496448,2990385242
895019115483496448,914995173397979136
895019115483496448,882812914691969025
895019115483496448,498290815
895019115483496448,722876120714969088
895019115483496448,818603798625222656
895019115483496448,798644429754134529
895019115483496448,1029918104178970625
895019115483496448,4503313280
895019115483496448,553991829
895019115483496448,1097986354338775041
895019115483496448,979411416103796737
895019115483496448,61843769
895019115483496448,712849519566831616
895019115483496448,982060292338266112
895019115483496448,735974799789301761
895019115483496448,1089978918461939712
895019115483496448,985003131267440640
895019115483496448,47714513
895019115483496448,977082277372014592
895019115483496448,703294077375221760
895019115483496448,262990460
895019115483496448,44790249
895019115483496448,1671304838
895019115483496448,820002265171902464
895019115483496448,1106365911697633280
895019115483496448,2689096890
895019115483496448,393477243
895019115483496448,902785071580463104
895019115483496448,1083629219102494720
895019115483496448,19095633
895019115483496448,999275274490597376
895019115483496448,29829807
895019115483496448,1050007637948059649
895019115483496448,335426407
895019115483496448,18371238
895019115483496448,1078213718
895019115483496448,76192908
895019115483496448,87403565
895019115483496448,821763158868164608
895019115483496448,920301641424830464
895019115483496448,800256766604779520
895019115483496448,827607989951541248
895019115483496448,184907477
895019115483496448,33365560
895019115483496448,2916054140
895019115483496448,1059230892504170501
895019115483496448,1104868878038024193
895019115483496448,1063866088147046400
895019115483496448,389069923
895019115483496448,22266458
895019115483496448,945026942243426305
895019115483496448,2361584495
895019115483496448,35338242
895019115483496448,1049135598966071296
895019115483496448,2193668930
895019115483496448,4835565868
895019115483496448,840393468
895019115483496448,1102223343380504581
895019115483496448,1396199257
895019115483496448,1850006460
895019115483496448,1060374596984233984
895019115483496448,822172290041323521
895019115483496448,4850615076
895019115483496448,3975091879
895019115483496448,714579210870853632
895019115483496448,3217278321
895019115483496448,806317355630493696
895019115483496448,3310111235
895019115483496448,4859396357
895019115483496448,1083551928821448710
895019115483496448,4645069583
895019115483496448,1080624026450579464
895019115483496448,340828003
895019115483496448,57981163
895019115483496448,938823459030777857
895019115483496448,860089052128784384
895019115483496448,4693011500
895019115483496448,867435452294324224
895019115483496448,1083596943807393792
895019115483496448,1078704962014793729
895019115483496448,723958503803514881
895019115483496448,818222206664790017
895019115483496448,2181767526
895019115483496448,395297073
895019115483496448,1021067412
895019115483496448,2241362347
895019115483496448,476750353
895019115483496448,1055225274441392128
895019115483496448,810975348363968513
895019115483496448,892160361440346113
895019115483496448,225122179
895019115483496448,966725305992757248
895019115483496448,24790428
895019115483496448,1968262034
895019115483496448,208151693
895019115483496448,1589428567
895019115483496448,1014099399306371072
895019115483496448,1091009933116530688
895019115483496448,219997270
895019115483496448,1606029594
895019115483496448,288452526
895019115483496448,21579466
895019115483496448,2330796883
895019115483496448,1037031866338107393
895019115483496448,1100832072606932992
895019115483496448,1098928399509323778
895019115483496448,795055543714840577
895019115483496448,1924353668
895019115483496448,2906385247
895019115483496448,1081061502130573312
895019115483496448,1092086942198452224
895019115483496448,2545859673
895019115483496448,1097171192316780544
895019115483496448,21114382
895019115483496448,1092568798400413696
895019115483496448,21014966
895019115483496448,894982520072282112
895019115483496448,1007126909472460800
895019115483496448,751978185009487872
895019115483496448,1001895538814586881
895019115483496448,915231714724712448
895019115483496448,883022613701730304
895019115483496448,2310725229
895019115483496448,279934599
895019115483496448,1458636792
895019115483496448,879161563
895019115483496448,32463939
895019115483496448,999396027810635776
895019115483496448,67401644
895019115483496448,3020799244
895019115483496448,49023129
895019115483496448,917863956592627714
895019115483496448,74276715
895019115483496448,623821500
895019115483496448,2853760653
895019115483496448,1081644043254317056
895019115483496448,818085929747353600
895019115483496448,1011412536
895019115483496448,1946318623
895019115483496448,545559905
895019115483496448,895444864090775552
895019115483496448,1478166606
895019115483496448,765021632746360832
895019115483496448,971177605
895019115483496448,1086253893250478081
895019115483496448,1092426275053072384
895019115483496448,1064313409125171200
895019115483496448,764860336667320320
895019115483496448,141084952
895019115483496448,237426901
895019115483496448,1039333070229434368
895019115483496448,989137466828341248
895019115483496448,120485786
895019115483496448,1054726463822290944
895019115483496448,520958265
895019115483496448,1046252418147610624
895019115483496448,917520793180921858
895019115483496448,2928451870
895019115483496448,314425515
895019115483496448,2981478381
895019115483496448,883829054855671809
895019115483496448,2269671270
895019115483496448,1031556185877618688
895019115483496448,850438410171035651
895019115483496448,1015704703496278018
895019115483496448,806840451177316354
895019115483496448,1063598589702754304
895019115483496448,918712542679068672
895019115483496448,705631406911725568
895019115483496448,1009083258120888322
895019115483496448,40098422
895019115483496448,262150822
895019115483496448,810256949027672065
895019115483496448,32495439
895019115483496448,320801778
895019115483496448,1081259471182151681
895019115483496448,816144187913486336
895019115483496448,1099402590029111296
895019115483496448,953028109363707904
895019115483496448,978719743786991616
895019115483496448,30999463
895019115483496448,329710664
895019115483496448,832384357293752320
895019115483496448,1098376631587168258
895019115483496448,45945517
895019115483496448,855042827427782656
895019115483496448,270931394
895019115483496448,711291909415817216
895019115483496448,890278306951696385
895019115483496448,873606838377250816
895019115483496448,197657553
895019115483496448,786235661908967424
895019115483496448,932422075746222082
895019115483496448,865196064638476289
895019115483496448,81245926
895019115483496448,258076812
895019115483496448,830146650618212352
895019115483496448,1088760714569764864
895019115483496448,753623233551671296
895019115483496448,626878558
895019115483496448,727628707993526273
895019115483496448,22533298
895019115483496448,798891621098070016
895019115483496448,856671474282885120
895019115483496448,15793787
895019115483496448,847425797115727872
895019115483496448,1275221412
895019115483496448,4834769373
895019115483496448,39536634
895019115483496448,885834430597791745
895019115483496448,3247015124
895019115483496448,386632594
895019115483496448,4557071002
895019115483496448,821389433240952832
895019115483496448,888124885347704832
895019115483496448,1537533012
895019115483496448,6742412
895019115483496448,827678818282332162
895019115483496448,814149986975944710
895019115483496448,1097393014140489728
895019115483496448,1082735832459591680
895019115483496448,2953617710
895019115483496448,1098293518991327234
895019115483496448,757358036998582276
895019115483496448,1083136983713501184
895019115483496448,768450133
895019115483496448,10564992
895019115483496448,823058804032077824
895019115483496448,17684620
